info-network_id,info-layer_i,info-layer_j,info-layer_distance,r2_y_given_hip1,r2_y_given_hip1_hi,delta_r2_y_hi_given_hip1,r2_residual_y_given_hi_after_hip1,cmi_proxy_hi_y_given_hip1,varfrac_yhat_from_hip1,varfrac_yhat_from_hip1_hi,varfrac_increment_hi_given_hip1,nonlin_mse_rev,nonlin_prop_perfect_perdim_avg,cka,trustworthiness,dec_lin_i,dec_lin_j,dec_lin_diff,dec_lin_ratio,cond_gain_R2,grad_norm_i,grad_norm_j,grad_norm_diff,grad_norm_rel_diff,grad_norm_log_ratio,y_nonlin_asym,label-starts_skip,label-skip_start_count,label-recieved_skips,label-num_recieved_skips,label-not_in_skip_range,split
fd3f00a8-9429-438a-9e31-1f8ed9559b55,1,0,-1,0.1732070842720146,0.14624026535944926,-0.10863470219640536,-1.1599261170275545,-0.1939424216614585,0.13427487356128542,0.08854425780953601,-0.12115860600423238,-0.23527738542106652,-1.2003740493119923,-2.202605761612363,0.23024439400419308,0.20151537465417527,0.20776138483640091,-0.02137851399411807,-0.0022860390890189664,-0.07876309353534781,2.4621440571463427,2.5306289261073047,0.426909286574643,0.9128051031005974,0.7832949775937674,0.03358215772336323,0,0,0,0,1,train
e80f92c3-eeec-46c5-8eef-08c5f2462b6c,1,0,-1,0.14860666145184454,0.13488496657473398,-0.08215021536057317,0.9382568105393871,-0.3416836287011867,0.12385573562854543,0.08383415634033421,-0.10947898575005965,-0.0820039178173137,0.44172469865961944,-0.24552097318372845,0.19973586329132242,0.2007878677270896,0.20243508524787562,-0.0018904074926302476,-0.0022859797395228735,-0.0583569688219691,0.5733052403445066,0.7134610458190062,-0.11472489608765625,-0.3745054874654671,-0.3955541114238996,0.03358215787109091,1,2,0,0,0,train
e80f92c3-eeec-46c5-8eef-08c5f2462b6c,2,1,-1,0.16471051290224484,0.13490033233763615,-0.1081976710761108,-1.3740018425273077,-0.4911502155094051,0.13079169617770314,0.0836352158011579,-0.12077012703352981,0.31717485896231024,0.005151319477402062,0.3110428069238834,0.11837978139032874,0.2005549110640157,0.2068883960797766,-0.021773932809985935,-0.0022860402925772827,-0.07866351521373117,0.7955784313545015,0.8804647190181506,-0.028936798751772543,0.038920835385593336,-0.038906058221377486,0.03358215710006673,0,0,0,0,0,train
e80f92c3-eeec-46c5-8eef-08c5f2462b6c,3,2,-1,0.16359332523817308,0.14623514343848185,-0.09308000282775636,1.4418534914119885,1.0903604364250443,0.12969507279201686,0.08854794189359483,-0.11383771980134247,0.2699803252929314,0.741909559311948,0.37876192967012495,-0.20704454621363017,0.20273743184527274,0.20665404537165796,-0.011466956939430133,-0.0022860089270736908,-0.06852436133210921,1.1136181439036796,1.1241178255268263,0.07636003406567614,0.5734641314992666,0.4495544882616252,0.033582156097589876,0,0,1,1,0,train
e80f92c3-eeec-46c5-8eef-08c5f2462b6c,4,3,-1,0.17321203854103487,0.146236850745471,-0.10864673057586301,-1.27199118392091,-0.11709710423721116,0.1342858154797679,0.08854609985156542,-0.12117414516306048,0.5955539709233,1.6535583116630848,0.32358943172862514,-1.7426405920948511,0.202585881308936,0.2088496266605651,-0.021426568364102012,-0.0022860392348311945,-0.07876309353534781,1.5628907917340873,1.4727490014397553,0.2101234641791306,1.2301548173592494,1.1189127384494009,0.03358215916865306,0,0,1,1,0,train
22489cb6-f4eb-4d8d-a492-cf1deb84dfe0,1,0,-1,-1.1635810312579005,0.017330051145056296,1.9037071668784449,1.5743820034468776,-0.1057126224004252,-1.2920114952393587,-0.2139577263022313,1.838591545524749,-0.3422900866119433,-0.21124288129086108,0.00832805114936745,0.24041390424181588,0.17777470963818143,-0.13298422107928562,1.3226500411407591,-0.002281676148966902,1.413366037363683,-1.9386373222470514,-2.0269155701557,-0.7507469890141902,-0.44441649380459186,-0.4568969509622495,0.033580848234844494,1,1,0,0,0,train
22489cb6-f4eb-4d8d-a492-cf1deb84dfe0,2,1,-1,-0.03688984063799573,0.060169798116350225,0.13036117870743014,0.4664894947078839,-0.5399604350667923,-0.1528471462619982,-0.12587680258192527,0.11146454404731934,0.4320226363578603,0.142714327436892,-0.19244470900466762,0.20990537352894972,0.19478472896608237,0.18373752405482946,0.051802799563427544,-0.0022858154515289276,0.02019843698470474,-1.7123514248850102,-1.8730954650315563,-0.6568440288620203,0.06480114520351339,-0.0184391068682954,0.03357876484735622,1,1,1,1,0,train
22489cb6-f4eb-4d8d-a492-cf1deb84dfe0,3,2,-1,0.04437874980332224,0.1238045442152689,0.07354111887940866,1.68581820540104,0.6371095549323093,-0.06815426567033736,0.051526581186509254,0.16322159731402258,0.8189340308710923,0.28314871062438834,-0.1987541518325641,0.20990537352894748,0.1967786964261221,0.20084933370219435,-0.012271524391161278,-0.002286011347773696,-0.043626808440738477,-1.3544706894692,-1.6250436797450192,-0.5358006826892824,0.7846695648887697,0.6527650412722027,0.03358138303195214,1,1,1,1,0,train
22489cb6-f4eb-4d8d-a492-cf1deb84dfe0,4,3,-1,0.14500243073959526,0.11046706201617165,-0.10498809849082828,-1.3144019509470617,-0.5244622636480186,0.10362291258576142,0.04361132658613376,-0.11956778461920536,0.37710503710779025,0.582289525353074,0.14604318253191756,0.33193949638043235,0.2008428892593902,0.20285523334060768,-0.0034377582061131825,-0.0022859844560905655,-0.05131514661570629,-1.1360876314078303,-1.2327392702593487,-0.5153115581903557,0.016982200961867745,-0.05874781957426813,0.033583086143473315,0,0,1,1,0,train
22489cb6-f4eb-4d8d-a492-cf1deb84dfe0,5,4,-1,0.14378491912786295,0.10912170410873583,-0.10459717615845471,-1.512958505584861,-0.5400745620542046,0.08958078386660775,0.028836307468234797,-0.11271307318115853,0.6035541111837401,-0.12144833500087784,0.26703394138783987,0.362448027093303,0.19555921334179896,0.2069437468685726,-0.04332563125678419,-0.0022861058740151798,-0.07694244511773027,-0.9329047101180146,-0.9933504790887365,-0.46986396385649587,-0.07193799929256708,-0.1362766573634925,0.03358258876183122,0,0,0,0,0,train
22489cb6-f4eb-4d8d-a492-cf1deb84dfe0,6,5,-1,0.12096431745322632,0.14382101135584957,-0.02691589689105166,1.759764669010263,0.9514018560696446,0.05313811647642323,0.08197000980657111,0.001538592102466952,0.2017522239360201,0.1609865002595792,0.3348989240000922,0.34210900661805516,0.20258942070575067,0.20162845270004184,0.009218389865657619,-0.0022859458939457787,-0.04617274373819061,-0.600254100569823,-0.7706238887301842,-0.35117582341450954,0.6514523589785896,0.5240778876504694,0.033586327999229754,0,0,1,1,0,train
22489cb6-f4eb-4d8d-a492-cf1deb84dfe0,7,6,-1,0.16780940817442616,0.14471222560417635,-0.10169232251943261,0.6793799190151179,0.13075529357092291,0.12306670172908822,0.08652537974530246,-0.10538053260914755,0.6692008908346249,-0.3762140862498847,0.32312508885242575,-1.7934881432829697,0.2024163120251792,0.2087007298018157,-0.021518558158071275,-0.002286039514718033,-0.07848962471180362,-0.2930259630192856,-0.4059764293126565,-0.2792584113907392,0.5153608659014488,0.3944096657568493,0.033581595844980675,0,0,1,1,0,train
22489cb6-f4eb-4d8d-a492-cf1deb84dfe0,8,7,-1,0.17139753751235953,0.14624026535944926,-0.10570579179846797,1.8635009417584512,2.9743694671709835,0.1321241786951224,0.08848531246459489,-0.11778466614368058,0.001478335595885894,0.2956781329910627,0.3711076321143312,-0.4002652407284859,0.20266471332889885,0.20852658521484355,-0.0197199517386723,-0.002286034043255311,-0.0776157134713472,0.11229328975689654,-0.06919676739788626,-0.16006038892497082,1.0209695413057822,0.894726884949586,0.03358291244693078,0,0,1,1,0,train
22489cb6-f4eb-4d8d-a492-cf1deb84dfe0,9,8,-1,0.17321699281005512,0.14623514343848185,-0.10865675422541105,-1.5677041610234745,7.628102095743478,0.1342359689622367,0.08844110345588904,-0.12120522348071669,3.2678172551864044,2.697679912454473,-7.034574458391965,-4.518916886966178,0.20262481467389726,0.20877647298648389,-0.020950143610261214,-0.0022860377855941838,-0.07876309353534781,1.0907434963856413,0.37510915459812827,0.12212035536390581,2.8910008806991185,3.8180016831326165,0.033585544220526606,0,0,0,0,1,train
a843a313-a35d-448d-b743-63b489d428f9,1,0,-1,0.17317983579240306,0.14622489959654708,-0.10860864070758046,1.0047097232345366,-0.46933725394697273,0.13413262862101347,0.08854978393562424,-0.12092551862181083,-0.45877700295525903,-0.0060150429334051864,0.29818639717435735,0.4031260680437987,0.20270139435043258,0.20881952359999187,-0.02080598050030939,-0.002286037347055597,-0.07875566231731672,1.007253888452413,1.0260622080210111,0.045990545873231904,0.4821494711004037,0.36329036008488486,0.03358215712440247,1,1,0,0,0,train
a843a313-a35d-448d-b743-63b489d428f9,2,1,-1,0.17318479006142334,0.1462385580524601,-0.10860062178794203,0.18368191861656052,0.059780778302038866,0.13428824701720843,0.0885792566080948,-0.12114306684540428,-0.39385673457471687,0.7938982666999854,0.25807292677553684,0.362448027093303,0.2026930285034161,0.20881337351234786,-0.020815591374306178,-0.002286037376291352,-0.07875863480452916,1.2542355772433331,1.3561538279758616,0.0940896994862671,0.18071231269294155,0.08712051280643972,0.033582157487621715,0,0,1,1,0,train
a843a313-a35d-448d-b743-63b489d428f9,3,2,-1,0.17321699281005512,0.1462385580524601,-0.10865274476559184,-1.5593933408572622,0.06269081926230667,0.13430040470441115,0.0885424157675066,-0.12120133869100966,0.03204638331717753,2.2434870758553362,-1.0598860447277643,0.28109194519231384,0.2026457292914384,0.2088049576029403,-0.020981722196250663,-0.0022860378816516543,-0.07876309353534781,1.943749929781357,1.6268920823340345,0.325678121021458,2.1718834503614692,2.3442740910748747,0.033582157314829594,0,0,1,1,0,train
11c9cca7-a2d2-47f5-8c8b-47511137366b,1,0,-1,0.17276367719470007,0.14563417137830748,-0.10862868800667654,-1.3373628818664123,-0.5315026543301372,0.13414478630821622,0.08833242297615383,-0.12117414516306048,0.10452210900791258,-1.1222389804707267,0.2863811151748446,0.36244802709330526,0.20269174145002897,0.20880398653647017,-0.02078126682431765,-0.0022860372718782715,-0.07871553373994883,-0.04580969075740259,0.17964006020737308,-0.4576492838926439,-1.1883286479990034,-1.0695150310412074,0.03358215826511131,1,1,0,0,0,train
11c9cca7-a2d2-47f5-8c8b-47511137366b,2,1,-1,0.17229178307051898,0.14608319311644913,-0.10733764194488894,1.0897961281217985,-0.483997556957685,0.13378370299829512,0.0883250548080362,-0.12060502347098122,0.04823672937768567,-1.2203864075844544,0.3115646908481421,0.39295655780617367,0.20278859221741188,0.20880366284764681,-0.020366626260456204,-0.0022860360105659045,-0.07829938553020767,-0.040076404145022844,0.20179863444251753,-0.5811254485742203,-1.278725295776381,-1.143375536045726,0.03358215569843736,1,1,1,1,0,train
11c9cca7-a2d2-47f5-8c8b-47511137366b,3,2,-1,0.1729990049731631,0.14609685157236219,-0.10846630488399828,0.16194938718248064,-0.4872363644364334,0.13399524675562263,0.08826610946309507,-0.12100515681080487,0.10491464361126665,-1.4036297386902923,0.2858083810220684,0.3827870475685486,0.20265699100857595,0.20890109318348066,-0.021341443480130458,-0.0022860389758722678,-0.07875714856092293,-0.007280373208177087,0.2080833918946572,-0.40081842830247644,-1.1098522140227585,-1.0053410468568318,0.03358215738426827,0,0,1,1,0,train
11c9cca7-a2d2-47f5-8c8b-47511137366b,4,3,-1,0.17087981639974092,0.14504856508103528,-0.10626711617315823,0.1919627354169666,-0.06244952545356423,0.13172419078615258,0.08747771547450751,-0.11820810822174638,-0.6174070124887393,-1.344636865382792,0.18646376154770566,0.4438041089942922,0.2026956026101904,0.20876870445472304,-0.020615136002373163,-0.002286036766514797,-0.07826074319644599,0.09030720873387924,0.24403399296628075,-0.274394082310532,-0.7081537448871759,-0.6748694383778971,0.03358215902278358,0,0,0,0,0,train
11c9cca7-a2d2-47f5-8c8b-47511137366b,5,4,-1,0.1717369049402483,0.14567002482507924,-0.10692466758350967,0.8815938559041685,0.026705611542204636,0.1329509014249081,0.08771349685427202,-0.11991935808769119,-0.9840974476434589,-0.21855170063233828,0.1802111906859143,0.362448027093303,0.20276059880624142,0.20880754711352723,-0.020502551478410784,-0.0022860364240430784,-0.07839301887739943,0.13797774538291915,0.35100828612691115,-0.3285134728327713,-1.017209913864217,-0.9294731018582224,0.03358215710893228,0,0,1,1,0,train
11c9cca7-a2d2-47f5-8c8b-47511137366b,6,5,-1,0.17159199257140528,0.14598075469710123,-0.10632525334053686,1.3136714856639153,-0.45743892782639667,0.13273206305525892,0.08833242297615383,-0.11891708234327857,-1.1717485100476082,-1.3978870582480887,0.3051796417594235,0.38278704756855314,0.20278987927079903,0.20887293225584763,-0.020654952480359857,-0.0022860368876422574,-0.07859812049505757,0.19658304852008962,0.4032641352947578,-0.29433608437931663,-0.9492314244097086,-0.8736999367832972,0.0335821518165332,1,1,0,0,0,train
11c9cca7-a2d2-47f5-8c8b-47511137366b,7,6,-1,0.1729556551192357,0.14614807078203615,-0.10833599743987375,0.9560026517520955,-0.26813750463233565,0.13409372402196473,0.08846505000227137,-0.12095271214976001,-0.8066079724327935,-0.11988226611541351,0.3151114942872385,0.3827870475685486,0.20278698340067794,0.20890238793877414,-0.020792250680313977,-0.002286037305289824,-0.0787378273940421,0.37033112898028975,0.4675065394388191,-0.15497182756177502,-0.24626295323368483,-0.2864101090770072,0.03358215721697626,0,0,0,0,0,train
11c9cca7-a2d2-47f5-8c8b-47511137366b,8,7,-1,0.17302006061649924,0.14623002151751446,-0.10834401635951219,0.917933932568682,-0.28029874921560916,0.1341812593698244,0.0885608361878007,-0.12099156004683027,-0.9801748934304247,1.0678059801033934,0.3567364208205466,0.38278704756855314,0.20279985393454944,0.20889947473936382,-0.02072497456233646,-0.0022860371006434353,-0.07870364379109908,0.5702788629016426,0.6579670235020704,-0.09363428026713592,-0.09124737957969609,-0.15277784550916096,0.03358215737985782,0,0,1,1,0,train
11c9cca7-a2d2-47f5-8c8b-47511137366b,9,8,-1,0.17321699281005512,0.14624026535944926,-0.10865074003568222,-0.3599445238609729,-0.32357578029291734,0.13431742546649497,0.08858662477621244,-0.12118191474247454,-0.783603234716332,0.3567593004079644,0.3623252623837936,0.3726175373309258,0.20279470572100083,0.20891242229229856,-0.020801861554310765,-0.002286037334524885,-0.07876309353534781,0.851575974001583,0.8771472417188373,0.0022145946902787602,0.37331747268505,0.2621475438028704,0.03358215715287796,0,0,1,1,0,train
11c9cca7-a2d2-47f5-8c8b-47511137366b,10,9,-1,0.1732219470790754,0.14624026535944926,-0.10865875895532065,-1.3243841829129117,-0.22649756667300444,0.13432593584753688,0.08856452027185951,-0.12121882024469129,-0.6577297172984384,2.046844237437248,0.18859612573567025,0.27092243495468876,0.20274129300543417,0.20890724327112467,-0.021007808854241947,-0.002286037960992653,-0.07876309353534781,1.473412519644901,1.1855016350668621,0.20340705827606081,1.9409948116182372,1.9990810318591525,0.033582157537576915,0,0,1,1,0,train
3cdf3482-b03c-4146-bd2b-ef62ca8b5627,1,0,-1,0.17322813991535074,0.14624197266643837,-0.10866677787495908,-1.5559981375502054,2.417606203719573,0.13432836738497744,0.08856820435591833,-0.12121882024469129,-1.1309001040469118,-0.674832878016749,0.17597255650619806,0.28109194519231384,0.20280532391144482,0.2089179250022958,-0.020779893842318105,-0.002286037267701726,-0.07876309353534781,1.5414132962699276,1.1439400372630848,0.2265968989755121,2.2909472453338706,2.5393065699260813,0.03358215744731404,0,0,0,0,1,train
a8503672-083d-4dce-a987-19ccc86f1c27,1,0,-1,0.17315382588004663,0.14620270460568835,-0.10859260286830359,0.3566585569459415,-0.511712461134675,0.13408886094708364,0.08846505000227137,-0.12094494257034596,-0.5498575253336586,-1.344810888595357,0.009690302008073411,0.34210900661805516,0.20279888864450907,0.20890724327112467,-0.020762045076324072,-0.00228603721340786,-0.07874377236846697,0.2138727479947384,0.5145485415962688,3.6185928462979504,-1.4744744295612908,-1.303316997430509,0.03358215726178806,0,0,0,0,0,train
a8503672-083d-4dce-a987-19ccc86f1c27,2,1,-1,0.17317612009063788,0.1462061192196666,-0.10862467854685731,-0.32180514254500653,-0.5145261824182267,0.13423232165607588,0.08849268063271253,-0.1211450092402578,-1.4611975171113447,-1.2142956884964333,-3.7155312000713443,0.29126145542993664,0.2027908445608394,0.20891145122582847,-0.020814218392306637,-0.0022860373721129298,-0.07876309353534781,0.20465000168350767,0.48645929288811013,3.725871485616419,-1.3721108116194072,-1.219659313483497,0.03358215614584905,0,0,1,1,0,train
a8503672-083d-4dce-a987-19ccc86f1c27,3,2,-1,0.1731711658216176,0.14618050961482965,-0.10864673057586301,-0.8424681865366558,-0.4213376580890901,0.13417274898878248,0.0883987364892126,-0.12114889402996482,-1.4648869887480025,-1.319577942856322,0.21777813516713418,-0.8477236911839477,0.20278730516402474,0.20890335900524426,-0.02079499664431306,-0.002286037313642726,-0.07873634115043587,0.21145885266586945,0.47634943312921657,-0.5009381636912849,-1.2720100788746411,-1.137889581752982,0.03358215717316975,1,3,1,1,0,train
a8503672-083d-4dce-a987-19ccc86f1c27,4,3,-1,0.17302377631826446,0.1461839242288079,-0.10840415825680043,0.6628932097072349,0.05328966581684884,0.1338931221831197,0.08851110105300662,-0.12058365712759259,-0.6381995957948932,-1.1359865808839786,0.37194799904877845,-2.3731502268275255,0.20278923574410546,0.2088997984281872,-0.02077165595032086,-0.002286037242642986,-0.07873634115043587,0.33989230190742215,0.48381321086178397,-0.1877290168305378,-0.5193460114183132,-0.5175389960093765,0.03358215733085239,1,1,0,0,0,train
a8503672-083d-4dce-a987-19ccc86f1c27,5,4,-1,0.17317364295612772,0.14620953383364488,-0.10861665962721888,0.07605496641758089,-0.5252733682201708,0.1342675789489638,0.08854057372547719,-0.12115083642481833,0.37203181334266117,-0.4729693743389671,0.3880434345384791,-4.8748497452830115,0.2027956710110412,0.2089017405611274,-0.020752434202327284,-0.0022860371841726167,-0.078730396176011,0.3632416110245077,0.624600359978303,-0.340830787383385,-1.1687690578823424,-1.0535243872182647,0.03358215729924892,0,0,1,1,0,train
a8503672-083d-4dce-a987-19ccc86f1c27,6,5,-1,0.1731984143012291,0.14620953383364488,-0.10865675422541105,-1.0113578617137091,-0.44388379643797116,0.13429797316697062,0.08855346801968306,-0.12118579953218156,-0.1447529802374597,0.5085050523845517,0.38855862764319604,-0.4511127919165954,0.2027937404309605,0.20890821433759477,-0.020788131734315353,-0.0022860372927604312,-0.07876160729174159,0.47489503103222674,0.6501955821252394,-0.1659236090003476,-0.6218106386127378,-0.6031261314490362,0.03358215719206327,0,0,1,1,0,train
a8503672-083d-4dce-a987-19ccc86f1c27,7,6,-1,0.17319346003220884,0.1462146557546123,-0.10864272111604378,-0.777998973010288,-0.48929873650507816,0.13429797316697062,0.08854609985156542,-0.12119356911159561,-0.9566685255504126,-0.3781284193812185,0.3887640358031286,0.4336345987566694,0.20279599277438798,0.20890627220465458,-0.020770282968321317,-0.0022860372384665628,-0.07873931363764831,0.5540358220434453,0.7725886719692385,-0.17679930167425284,-0.8219551233029836,-0.7689579510868821,0.03358215812317527,0,0,1,1,0,train
a8503672-083d-4dce-a987-19ccc86f1c27,8,7,-1,0.17319717573397403,0.14624197266643837,-0.10861665962721888,1.7372097649478042,1.4128003766328103,0.13429554162953006,0.08858662477621244,-0.1211469516351113,-1.9154069984617563,0.25530549449000345,0.38786545873866785,0.4234650885190466,0.20280242804132373,0.20890853802641815,-0.020752434202327284,-0.0022860371841727204,-0.078730396176011,0.7230720753373797,0.8593418224225929,-0.06859040662231453,-0.27438756818193205,-0.31044295098852953,0.033582156891153576,0,0,1,1,0,train
